tconst,location,latitude,longitude,titleType,primaryTitle
tt0107362,"Culver Hotel - 9400 Culver Blvd., Culver City, California, USA",34.0238476,-118.3941897,movie,Last Action Hero
tt0107362,"Sony Pictures Studios - 10202 W. Washington Blvd., Culver City, California, USA",34.0177219,-118.4010554,movie,Last Action Hero
tt0107362,"Downtown, Los Angeles, California, USA",34.055691,-118.2487702,movie,Last Action Hero
tt0107362,"Studio City, Los Angeles, California, USA",34.1435864,-118.3952727,movie,Last Action Hero
tt0107362,USA,37.09024,-95.712891,movie,Last Action Hero
tt0107362,"North Boylston & West Court Streets - Los Angeles, California, USA",34.0628866,-118.2539721,movie,Last Action Hero
tt0107362,"Los Angeles, California, USA",34.0549076,-118.242643,movie,Last Action Hero
tt2042568,"Medford, Minnesota, USA",44.173302,-93.2467766,movie,Inside Llewyn Davis
tt2042568,"Cafe Reggio, MacDougal Street, Manhattan, New York City, New York, USA",40.73030790000001,-74.0003706,movie,Inside Llewyn Davis
tt2042568,"422 East 9th Street, Manhattan, New York City, New York, USA",40.7275899,-73.9838638,movie,Inside Llewyn Davis
tt2042568,"Caffe Vivaldi - 32 Jones Street, Greenwich Village, Manhattan, New York City, New York, USA",40.73174059999999,-74.003017,movie,Inside Llewyn Davis
tt2042568,"Christopher Street, Greenwich Village, Manhattan, New York City, New York, USA",40.7333364,-74.0046241,movie,Inside Llewyn Davis
tt2042568,"41st Drive Woodside Queens, New York City, New York, USA",40.7437865,-73.9055961,movie,Inside Llewyn Davis
tt2042568,"South Holland, Illinois, USA",41.6008681,-87.6069894,movie,Inside Llewyn Davis
tt2042568,"Washington Square Park, Greenwich Village, Manhattan, New York City, New York, USA",40.7308838,-73.997332,movie,Inside Llewyn Davis
tt2042568,"Greenwich Village, Manhattan, New York City, New York, USA",40.7335719,-74.0027418,movie,Inside Llewyn Davis
tt2042568,"New Rochelle, New York, USA",40.9114882,-73.7823549,movie,Inside Llewyn Davis
tt2042568,"New York City, New York, USA",40.7127753,-74.0059728,movie,Inside Llewyn Davis
tt2042568,"Riverhead, Long Island, New York, USA",40.9170435,-72.6620402,movie,Inside Llewyn Davis
tt2042568,"Minnesota, USA",46.729553,-94.6858998,movie,Inside Llewyn Davis
tt2042568,"New York City, New York, USA",40.7127753,-74.0059728,movie,Inside Llewyn Davis
tt2042568,"New York, USA",40.7127753,-74.0059728,movie,Inside Llewyn Davis
tt2042568,"Pace University - 235 Elm Road, Briarcliff Manor, New York, USA",41.137805,-73.824823,movie,Inside Llewyn Davis
tt2042568,USA,37.09024,-95.712891,movie,Inside Llewyn Davis
tt2042568,United States of America,37.09024,-95.712891,movie,Inside Llewyn Davis
tt0247638,"Longford Castle, Bodenham, Salisbury, UK",51.0391528,-1.7565405,movie,The Princess Diaries
tt0247638,"724 Brazil Avenue, San Francisco, California, USA",37.7216843,-122.428936,movie,The Princess Diaries
tt0247638,"2601 Lyon Street, San Francisco, California, USA",37.7947425,-122.4470113,movie,The Princess Diaries
tt0247638,"Mount St. Mary's College, Doheny Mansion - 10 Chester Pl, Los Angeles, California, USA",34.0303088,-118.2784458,movie,The Princess Diaries
tt0247638,"San Francisco, California, USA",37.7749295,-122.4194155,movie,The Princess Diaries
tt0247638,"Fisherman's Wharf, San Francisco, California, USA",37.8085771,-122.4125282,movie,The Princess Diaries
tt0247638,"Walt Disney Studios, 500 South Buena Vista Street, Burbank, California, USA",34.156207,-118.325189,movie,The Princess Diaries
tt0247638,"Sierra Madre, California, USA",34.1616729,-118.0528456,movie,The Princess Diaries
tt0247638,"Burbank, California, USA",34.1808392,-118.3089661,movie,The Princess Diaries
tt0247638,"Los Angeles, California, USA",34.0549076,-118.242643,movie,The Princess Diaries
tt0247638,"Alverno High School - 200 North Michillinda Avenue, Sierra Madre, California, USA",34.1659526,-118.0666939,movie,The Princess Diaries
tt0247638,"Golden Gate Bridge, San Francisco, California, USA",37.8199109,-122.4785598,movie,The Princess Diaries
tt0247638,"Stage 2, Walt Disney Studios, 500 South Buena Vista Street, Burbank, California, USA",34.156207,-118.325189,movie,The Princess Diaries
tt1567432,"Northridge, Los Angeles, California, USA",34.2354576,-118.5361381,tvSeries,Teen Wolf
tt1567432,"Los Angeles, California, USA",34.0549076,-118.242643,tvSeries,Teen Wolf
tt1567432,"Palisades Charter High School, 15777 Bowdoin St, Pacific Palisades, California, USA",34.0471525,-118.5303892,tvSeries,Teen Wolf
tt1567432,"Clark Residences - 306 Loma Drive, Los Angeles, California, USA",34.05937310000001,-118.26541,tvSeries,Teen Wolf
tt1567432,"735 Lawton Street Southwest, Atlanta, Georgia, USA",33.73487550000001,-84.4236453,tvSeries,Teen Wolf
tt1567432,"11 West Andrews Drive Northwest, Atlanta, Georgia, USA",33.839631,-84.3923388,tvSeries,Teen Wolf
tt1567432,"Soledad Canyon Road, Acton, California, USA",34.4755711,-118.1712606,tvSeries,Teen Wolf
tt1567432,"2470 Stokes Canyon Road, Calabasas, California, USA",34.1089879,-118.6960651,tvSeries,Teen Wolf
tt1567432,"North Druid Hills Road, Atlanta, Georgia, USA",33.8250051,-84.3216587,tvSeries,Teen Wolf
tt1567432,"17651 Corinthian Drive, Encino, Los Angeles, California, USA",34.1587341,-118.5180302,tvSeries,Teen Wolf
tt1567432,"412 West 6th Street, Los Angeles, California, USA",34.047486,-118.2539186,tvSeries,Teen Wolf
tt1567432,"Birmingham High School - 17000 Hayes Street, Van Nuys, Los Angeles, California, USA",34.1887959,-118.5045983,tvSeries,Teen Wolf
tt1567432,"Hawthorne Plaza - 12124 Hawthorne Blvd., Hawthorne, California, USA",33.9213132,-118.3517068,tvSeries,Teen Wolf
tt1567432,"J.M.J. Ranch - 930 W Potrero Road, Thousand Oaks, California, USA",34.1423025,-118.9062282,tvSeries,Teen Wolf
tt1567432,"Woodley Avenue, Van Nuys, California, USA",34.1970647,-118.4836747,tvSeries,Teen Wolf
tt1567432,"Spring Street Towers - 650 South Spring Street, Downtown, Los Angeles, California, USA",34.0479709,-118.248584,tvSeries,Teen Wolf
tt1567432,"Glen Capri Motel - 6700 San Fernando Road, Glendale, California, USA",34.1705254,-118.294314,tvSeries,Teen Wolf
tt1567432,"17106 Lisette Street, Granada Hills, California, USA",34.3031578,-118.5046202,tvSeries,Teen Wolf
tt1567432,"Fort MacArthur, San Pedro, Los Angeles, California, USA",33.7120951,-118.2960341,tvSeries,Teen Wolf
tt1567432,"4336 Victoria Park Drive, Los Angeles, California, USA",34.04646290000001,-118.3301386,tvSeries,Teen Wolf
tt1567432,"Woodley Park, California, USA",34.1786563,-118.4764638,tvSeries,Teen Wolf
tt1567432,"4470 Thurgood Estates Drive, Ellenwood, Georgia, USA",33.6509616,-84.207664,tvSeries,Teen Wolf
tt1567432,"890 Courtenay Drive Northeast, Atlanta, Georgia, USA",33.7902223,-84.3579324,tvSeries,Teen Wolf
tt1567432,"885 Courtenay Drive Northeast, Atlanta, Georgia, USA",33.7897193,-84.3580456,tvSeries,Teen Wolf
tt1567432,"354 Nelson Street Southwest, Atlanta, Georgia, USA",33.7514304,-84.3986093,tvSeries,Teen Wolf
tt1567432,"Costley Mill Park - 2455 Costley Mill Road Northeast, Conyers, Georgia, USA",33.7073036,-83.9302422,tvSeries,Teen Wolf
tt1567432,"Atlanta, Georgia, USA",33.748752,-84.3876845,tvSeries,Teen Wolf
tt1567432,"4801 Griffith Park Dr, Los Angeles, CA 90027, USA",34.1339194,-118.2894168,tvSeries,Teen Wolf
tt1567432,"8400 Balboa Boulevard, Northridge, California, USA",34.2230236,-118.5015567,tvSeries,Teen Wolf
tt1567432,USA,37.09024,-95.712891,tvSeries,Teen Wolf
tt1567432,United States of America,37.09024,-95.712891,tvSeries,Teen Wolf
tt1567432,"Georgia, USA",32.1574351,-82.907123,tvSeries,Teen Wolf
tt1567432,"California, USA",36.778261,-119.4179324,tvSeries,Teen Wolf
tt1567432,"Los Angeles, California, USA",34.0549076,-118.242643,tvSeries,Teen Wolf
tt1567432,"Los Angeles, USA",34.0549076,-118.242643,tvSeries,Teen Wolf
tt2278871,"La Piscine Museum, Roubaix, France",50.692706,3.1675586,movie,Blue Is the Warmest Colour
tt2278871,"Place Richebé, Lille, France",50.63197,3.0622518,movie,Blue Is the Warmest Colour
tt2278871,"Rue Clovis, Liévin, France",50.4201202,2.7848937,movie,Blue Is the Warmest Colour
tt2278871,"Lycée Louis Pasteur - Rue des Urbanistes, Lille, Nord, France",50.6419084,3.0703303,movie,Blue Is the Warmest Colour
tt2278871,"Brussels, Brussels-Capital, Belgium",50.8476424,4.3571696,movie,Blue Is the Warmest Colour
tt2278871,"Lille, Nord, France",50.62925,3.057256,movie,Blue Is the Warmest Colour
tt2278871,"13 Rue de la Barre, Lille, France",50.6386872,3.0580516,movie,Blue Is the Warmest Colour
tt2278871,"Gare de Lille Flandres, Lille, Nord, France",50.636579,3.0699444,movie,Blue Is the Warmest Colour
tt2278871,"Grand'Place, Lille, Nord, France",50.6368133,3.0638538,movie,Blue Is the Warmest Colour
tt2278871,"Square Daubenton, Lille, France",50.6385071,3.0527786,movie,Blue Is the Warmest Colour
tt2278871,"Roubaix, Nord, France",50.6927049,3.177847,movie,Blue Is the Warmest Colour
tt2278871,"Liévin, Pas-de-Calais, France",50.417921,2.775222,movie,Blue Is the Warmest Colour
tt2278871,"Ecole Maternelle Lamartine - Rue Phecle Carpentier, Liévin, Pas-de-Calais, France",50.4147512,2.7795631,movie,Blue Is the Warmest Colour
tt2278871,"Paris, France",48.856614,2.3522219,movie,Blue Is the Warmest Colour
tt2278871,France,46.227638,2.213749,movie,Blue Is the Warmest Colour
tt2431438,"Nairobi, Kenya",-1.2920659,36.8219462,tvSeries,Sense8
tt2431438,"Mumbai, Maharashtra, India",19.0759837,72.8776559,tvSeries,Sense8
tt2431438,"Berlin, Germany",52.52000659999999,13.404954,tvSeries,Sense8
tt2431438,"Reykjavík, Iceland",64.1469868,-21.9407552,tvSeries,Sense8
tt2431438,"Seoul, South Korea",37.5518911,126.9917937,tvSeries,Sense8
tt2431438,"Mexico City, Mexico",19.4326077,-99.133208,tvSeries,Sense8
tt2431438,"Chicago, Illinois, USA",41.8781136,-87.6297982,tvSeries,Sense8
tt2431438,"London, England, UK",51.5072178,-0.1275862,tvSeries,Sense8
tt2431438,"San Francisco, California, USA",37.7749295,-122.4194155,tvSeries,Sense8
tt2431438,"São Paulo, São Paulo, Brazil",-23.5557714,-46.6395571,tvSeries,Sense8
tt2431438,"Amsterdam, Noord-Holland, Netherlands",52.3675734,4.9041389,tvSeries,Sense8
tt2431438,Malta,35.937496,14.375416,tvSeries,Sense8
tt2431438,"Scotland, UK",56.49067119999999,-4.2026458,tvSeries,Sense8
tt2431438,"Villers-la-Ville, Belgium",50.54637289999999,4.5351311,tvSeries,Sense8
tt2431438,"De Meern, Utrecht, Netherlands",52.07579399999999,5.031977899999999,tvSeries,Sense8
tt2431438,"Positano, Salerno, Campania, Italy",40.6294824,14.4823462,tvSeries,Sense8
tt2431438,"The Hague, Netherlands",52.0704978,4.3006999,tvSeries,Sense8
tt2431438,"Cambridge, England, UK",52.1950788,0.1312729,tvSeries,Sense8
tt2431438,"Paris, France",48.856614,2.3522219,tvSeries,Sense8
tt2431438,"Naples, Italy",40.8517983,14.26812,tvSeries,Sense8
tt2431438,"Los Angeles, California, USA",34.0549076,-118.242643,tvSeries,Sense8
tt3774114,"Hawaii, USA",19.8986819,-155.6658568,movie,Snowden
tt3774114,"Moscow, Russia",55.755826,37.6173,movie,Snowden
tt3774114,"Hong Kong, China",22.3193039,114.1693611,movie,Snowden
tt3774114,"Munich, Bavaria, Germany",48.1351253,11.5819806,movie,Snowden
tt3774114,Russia,61.52401,105.318756,movie,Snowden
tt3774114,"Washington, District of Columbia, USA",38.9071923,-77.0368707,movie,Snowden
tt3774114,"Bavaria Studios, Munich, Bavaria, Germany",48.1351253,11.5819806,movie,Snowden
tt3774114,"Olympiapark, Munich, Bavaria, Germany",48.17546460000001,11.551797,movie,Snowden
tt3774114,"Mira Hotel, Kowloon, Hong Kong, China",22.3003264,114.1722504,movie,Snowden
tt3774114,"Kowloon, Hong Kong, China",22.3185673,114.1796057,movie,Snowden
tt3774114,"Honolulu, O'ahu, Hawaii, USA",21.3098845,-157.8581401,movie,Snowden
tt3774114,"Truppenübungsplatz Bodenwöhr, Bodenwöhr, Bavaria, Germany",49.2713068,12.3064346,movie,Snowden
tt3774114,"Postpalast, Wredestraße 10, Munich, Bavaria, Germany",48.14424899999999,11.548486,movie,Snowden
tt3774114,"O'ahu, Hawaii, USA",21.4389123,-158.0000565,movie,Snowden
tt3774114,"Tokyo, Japan",35.6764225,139.650027,movie,Snowden
tt3774114,USA,37.09024,-95.712891,movie,Snowden
tt3774114,China,35.86166,104.195397,movie,Snowden
tt3774114,"St. Basil's Cathedral, Red Square, Kitai-gorod, Tverskoy District, Moscow, Russia",55.7525229,37.6230868,movie,Snowden
tt3774114,"White House - 1600 Pennsylvania Avenue NW, Washington, District of Columbia, USA",38.8976763,-77.0365298,movie,Snowden
tt3774114,"Red Square, Kitai-gorod, Tverskoy District, Moscow, Russia",55.7533818,37.6218572,movie,Snowden
tt3774114,"Evangelische Akademie Tutzing, Tutzing, Bavaria, Germany",47.9092191,11.2821107,movie,Snowden
tt3774114,"Eleu St, Waipahu, O'ahu, Hawaii, USA",21.3975449,-158.0274699,movie,Snowden
tt3774114,Germany,51.165691,10.451526,movie,Snowden
tt3774114,"Harbour Grand Kowloon, Hongkong, China",22.302697,114.1923311,movie,Snowden
tt3774114,Japan,36.204824,138.252924,movie,Snowden
tt3774114,"Geneva, Canton de Genève, Switzerland",46.2180073,6.121692500000001,movie,Snowden
tt3774114,"Lake Geneva, Switzerland",46.44141949999999,6.5295235,movie,Snowden
tt3774114,Switzerland,46.818188,8.227511999999999,movie,Snowden
tt0381707,"Chilliwack, British Columbia, Canada",49.1579401,-121.9514666,movie,White Chicks
tt0381707,"Victoria, British Columbia, Canada",48.4284207,-123.3656444,movie,White Chicks
tt0381707,"British Columbia, Canada",53.7266683,-127.6476206,movie,White Chicks
tt0381707,"Vancouver, British Columbia, Canada",49.2827291,-123.1207375,movie,White Chicks
tt0381707,"New York City, New York, USA",40.7127753,-74.0059728,movie,White Chicks
tt0381707,"New York, USA",40.7127753,-74.0059728,movie,White Chicks
tt0381707,USA,37.09024,-95.712891,movie,White Chicks
tt0381707,Canada,56.130366,-106.346771,movie,White Chicks
tt0364845,"Valencia Studios - 26030 Avenue Hall, Valencia, California, USA",34.4391367,-118.5902842,tvSeries,NCIS
tt5308322,"Corky's Restaurant and Bar - 5043 Van Nuys Blvd, Sherman Oaks, Los Angeles, California, USA",34.1624486,-118.4489119,movie,Happy Death Day
tt5308322,"Loyola University New Orleans - 6363 St Charles Ave, New Orleans, Louisiana, USA",29.9345703,-90.1215417,movie,Happy Death Day
tt5308322,"Veritas Hall, 7300 St Charles Ave, New Orleans, Louisiana, USA",29.9374525,-90.1282632,movie,Happy Death Day
tt5308322,"Election Walk, UCLA, Westwood, Los Angeles, California, USA",34.071313,-118.4429143,movie,Happy Death Day
tt5308322,"Charles E Young Dr E and Westholme Avenue, UCLA, Westwood, Los Angeles, California, USA",34.0698745,-118.4399176,movie,Happy Death Day
tt5308322,"New Orleans, Louisiana, USA",29.95106579999999,-90.0715323,movie,Happy Death Day
tt5308322,"Audubon Clubhouse Café - 6500 Magazine Street, New Orleans, Louisiana, USA",29.9278776,-90.1275742,movie,Happy Death Day
tt5308322,"Los Angeles, California, USA",34.0549076,-118.242643,movie,Happy Death Day
tt5308322,"7320 St Charles Ave, New Orleans, Louisiana, USA",29.9378361,-90.1282138,movie,Happy Death Day
tt5308322,"Second Line Stages, New Orleans, Louisiana, USA",29.9315181,-90.0700547,movie,Happy Death Day
tt5308322,"Calvert Studios - 15001 Calvert Street, Van Nuys, Los Angeles, California, USA",34.1815714,-118.4598437,movie,Happy Death Day
tt0099938,"Astoria, Oregon, USA",46.1878841,-123.8312534,movie,Kindergarten Cop
tt0099938,"John Jacob Astor Elementary School - 3550 Franklin Avenue, Astoria, Oregon, USA",46.1919383,-123.8037071,movie,Kindergarten Cop
tt0099938,"Ecola State Park, Highway 101, Cannon Beach, Oregon, USA",45.9406128,-123.986194,movie,Kindergarten Cop
tt0099938,"Main Place Mall - 2800 N. Main Street, Santa Ana, California, USA",33.77405299999999,-117.8693764,movie,Kindergarten Cop
tt0099938,"Oregon, USA",43.8041334,-120.5542012,movie,Kindergarten Cop
tt0099938,"Hamlet Quick Stop - 38012 US-26, Seaside, Oregon, USA",45.9019566,-123.7592759,movie,Kindergarten Cop
tt0099938,"Los Angeles, California, USA",34.0549076,-118.242643,movie,Kindergarten Cop
tt0099938,"Bayview Cottages - 783 W Marine Dr, Astoria, Oregon, USA",46.17883699999999,-123.8550653,movie,Kindergarten Cop
tt0099938,"532 S Broadway, Los Angeles, California, USA",34.0472484,-118.2513017,movie,Kindergarten Cop
tt0099938,"414 Exchange St, Astoria, Oregon, USA",46.1879786,-123.838503,movie,Kindergarten Cop
tt0082198,"Sierra Nevada, Granada, Andalucía, Spain",37.0931959,-3.3952372,movie,Conan the Barbarian
tt0082198,"Segovia, Castilla y León, Spain",40.9429032,-4.1088069,movie,Conan the Barbarian
tt0082198,"Tabernas, Almería, Andalucía, Spain",37.0516792,-2.3900546,movie,Conan the Barbarian
tt0082198,"Almería, Andalucía, Spain",36.834047,-2.4637136,movie,Conan the Barbarian
tt0082198,"La Ciudad Encantada, Cuenca, Castilla-La Mancha, Spain",40.2067043,-2.0114435,movie,Conan the Barbarian
tt0082198,"Almerimar, Almería, Andalucía, Spain",36.7081803,-2.7925679,movie,Conan the Barbarian
tt0082198,"La Hija de Dios, Ávila, Castilla y León, Spain",40.5297571,-4.9672351,movie,Conan the Barbarian
tt0082198,"Peñón de Bernal, Vicar, Almería, Andalucía, Spain",36.8282055,-2.7205889,movie,Conan the Barbarian
tt0082198,"La Alcazaba, Almería, Almería, Andalucia, Spain",36.8400107,-2.4701489,movie,Conan the Barbarian
tt0082198,"Cuevas de Roque, Almería, Almería, Andalucía, Spain",36.8408521,-2.4802865,movie,Conan the Barbarian
tt0082198,"Desierto de Tabernas, Almería, Andalucía, Spain",37.0012053,-2.4503981,movie,Conan the Barbarian
tt0082198,"Fuerte El Condor, Desierto de Tabernas, Almería, Andalucía, Spain",37.0359999,-2.4494845,movie,Conan the Barbarian
tt0082198,"Valsaín, Segovia, Castilla y León, Spain",40.8780501,-4.0277897,movie,Conan the Barbarian
tt0082198,"Torrejón Air Base, Torrejón de Ardoz, Madrid, Spain",40.4567552,-3.4754967,movie,Conan the Barbarian
tt0082198,"Fuenlabrada, Madrid, Spain",40.2902056,-3.8035477,movie,Conan the Barbarian
tt0082198,"La Cartuja, Talamanca de Jarama, Madrid, Spain",40.7467312,-3.5146284,movie,Conan the Barbarian
